#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,5,5.61,10.2,9.9
2023,1,5,99.0,10.0,9.9
2023,1,5,99.0,9.3,9.9
2023,1,5,7.97,9.2,9.9
2023,1,5,99.0,9.6,9.9
2023,1,5,99.0,9.8,9.9
2023,1,5,7.01,9.7,9.9
2023,1,5,99.0,9.6,9.9
2023,1,5,99.0,9.5,9.9
2023,1,5,6.67,9.7,9.9
2023,1,5,99.0,10.1,9.9
2023,1,5,99.0,10.1,9.9
2023,1,5,6.51,10.1,9.9
2023,1,5,99.0,10.3,9.9
2023,1,5,99.0,10.5,9.9
2023,1,5,7.03,10.6,9.9
2023,1,5,99.0,10.6,9.9
2023,1,5,99.0,10.7,9.9
2023,1,5,6.67,10.6,9.9
2023,1,5,99.0,10.7,9.9
2023,1,5,99.0,10.6,9.9
2023,1,5,6.72,10.4,9.9
2023,1,5,99.0,10.2,9.9
2023,1,6,99.0,10.2,9.9
2023,1,6,6.45,10.2,9.9
2023,1,6,99.0,10.4,9.9
2023,1,6,99.0,10.2,9.9
2023,1,6,6.36,10.1,9.9
2023,1,6,99.0,10.1,9.9
2023,1,6,99.0,10.3,9.9
2023,1,6,6.16,10.3,9.9
