#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 01 14 19 26 999 99.0 99.0  2.18 13.33 10.62 248 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 19 56 999 99.0 99.0  2.27 16.67 10.84 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 20 26 999 99.0 99.0  2.11 16.67 10.63 267 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 20 56 999 99.0 99.0  2.14 18.18 10.49 258 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 21 26 999 99.0 99.0  2.32 16.67 10.03 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 21 56 999 99.0 99.0  2.33 15.38  9.25 268 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 22 26 999 99.0 99.0  2.33 16.67  8.94 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 22 56 999 99.0 99.0  2.29 16.67  8.89 269 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 23 26 999 99.0 99.0  2.33 16.67  8.69 264 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 14 23 56 999 99.0 99.0  2.37 16.67  8.91 268 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 00 26 999 99.0 99.0  2.56 14.29  9.47 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 00 56 999 99.0 99.0  2.43 12.50  9.18 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 01 26 999 99.0 99.0  2.23 14.29  8.85 269 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 01 56 999 99.0 99.0  2.17 16.67  8.81 271 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 02 26 999 99.0 99.0  2.29 14.29  8.34 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 02 56 999 99.0 99.0  2.29 15.38  8.62 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 03 26 999 99.0 99.0  2.41 15.38  9.18 275 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 03 56 999 99.0 99.0  2.15 15.38  8.05 276 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 04 26 999 99.0 99.0  2.20 15.38  7.71 272 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 04 56 999 99.0 99.0  2.15 14.29  7.73 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 05 26 999 99.0 99.0  2.21 14.29  7.64 269 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 15 05 56 999 99.0 99.0  2.17 15.38  7.67 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 06 26 999 99.0 99.0  2.09 14.29  7.53 276 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 06 56 999 99.0 99.0  2.15 15.38  8.03 271 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 07 26 999 99.0 99.0  2.16 15.38  7.77 250 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 07 56 999 99.0 99.0  2.08 15.38  7.54 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 08 26 999 99.0 99.0  2.32 15.38  8.20 260 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 08 56 999 99.0 99.0  2.08 11.76  7.98 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 09 26 999 99.0 99.0  2.14 15.38  8.02 252 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 09 56 999 99.0 99.0  2.04 16.67  7.58 260 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 10 26 999 99.0 99.0  2.06 15.38  7.69 265 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 10 56 999 99.0 99.0  1.95 14.29  7.14 255 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 11 26 999 99.0 99.0  2.05 13.33  7.51 257 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 11 56 999 99.0 99.0  1.99 13.33  7.32 258 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 12 26 999 99.0 99.0  1.97 13.33  7.63 254 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 12 56 999 99.0 99.0  1.97 11.76  7.51 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 13 26 999 99.0 99.0  1.81 12.50  6.92 247 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 13 56 999 99.0 99.0  1.90 12.50  7.57 244 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 14 26 999 99.0 99.0  2.01 13.33  7.57 255 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 14 56 999 99.0 99.0  1.86 15.38  6.93 252 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 15 26 999 99.0 99.0  1.87 15.38  7.26 254 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 15 56 999 99.0 99.0  1.83 11.76  6.92 252 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 16 26 999 99.0 99.0  1.89 11.76  7.54 258 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 16 56 999 99.0 99.0  1.86 14.29  7.05 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 17 26 999 99.0 99.0  1.90 12.50  7.41 264 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 17 56 999 99.0 99.0  1.89 14.29  7.53 265 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 15 18 26 999 99.0 99.0  1.98 12.50  8.00 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 18 56 999 99.0 99.0  1.90 15.38  7.93 262 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 19 26 999 99.0 99.0  1.97 13.33  7.87 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 19 56 999 99.0 99.0  1.83 14.29  7.76 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 20 26 999 99.0 99.0  1.94 11.76  7.99 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 20 56 999 99.0 99.0  1.84 14.29  7.88 254 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 21 26 999 99.0 99.0  1.87 13.33  8.02 252 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 21 56 999 99.0 99.0  1.85 13.33  7.91 260 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 15 22 26 999 99.0 99.0  1.66 13.33  7.58 269 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 22 56 999 99.0 99.0  1.72 13.33  7.97 248 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 23 26 999 99.0 99.0  1.83 13.33  7.80 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 15 23 56 999 99.0 99.0  1.69 13.33  7.82 255 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 00 26 999 99.0 99.0  1.56 14.29  7.42 262 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 00 56 999 99.0 99.0  1.64 12.50  7.62 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 01 26 999 99.0 99.0  1.64 13.33  7.49 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 01 56 999 99.0 99.0  1.54 12.50  7.64 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 02 26 999 99.0 99.0  1.66 14.29  7.36 265 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 02 56 999 99.0 99.0  1.47 14.29  7.04 265 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 03 26 999 99.0 99.0  1.63 13.33  7.87 260 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 03 56 999 99.0 99.0  1.52 11.11  7.59 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 04 26 999 99.0 99.0  1.56 13.33  7.61 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 04 56 999 99.0 99.0  1.54 11.76  7.68 254 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 05 26 999 99.0 99.0  1.47 13.33  7.51 248 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 05 56 999 99.0 99.0  1.51 13.33  7.53 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 06 26 999 99.0 99.0  1.57 14.29  7.47 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 06 56 999 99.0 99.0  1.52 12.50  6.90 262 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 07 26 999 99.0 99.0  1.67 12.50  6.64 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 07 56 999 99.0 99.0  1.60 12.50  6.16 269 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 08 26 999 99.0 99.0  1.63 12.50  5.87 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 08 56 999 99.0 99.0  1.70 12.50  5.70 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 09 26 999 99.0 99.0  1.75 13.33  5.32 262 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 09 56 999 99.0 99.0  1.75 13.33  5.81 252 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 10 26 999 99.0 99.0  1.87 11.76  5.62 252 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 10 56 999 99.0 99.0  1.89 11.76  5.89 251 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 11 26 999 99.0 99.0  1.90 12.50  6.23 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 11 56 999 99.0 99.0  1.98 11.76  6.22 262 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 12 26 999 99.0 99.0  2.14 11.76  6.55 260 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 12 56 999 99.0 99.0  2.08 12.50  6.47 265 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 13 26 999 99.0 99.0  2.02 12.50  6.48 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 13 56 999 99.0 99.0  2.05 11.76  6.46 257 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 14 26 999 99.0 99.0  2.16 11.76  6.48 254 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 14 56 999 99.0 99.0  2.07 11.76  6.34 251 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 15 26 999 99.0 99.0  2.19 13.33  6.79 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 15 56 999 99.0 99.0  2.18 12.50  6.70 250 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 16 26 999 99.0 99.0  2.18  7.69  6.24 248 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 16 56 999 99.0 99.0  2.36  9.88  6.16 260 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 17 26 999 99.0 99.0  2.40 12.50  6.25 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 17 56 999 99.0 99.0  2.63  9.88  6.38 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 18 26 999 99.0 99.0  2.78 11.76  6.41 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 18 56 999 99.0 99.0  2.67  7.69  6.38 248 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 19 26 999 99.0 99.0  2.96  6.25  6.43 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 19 56 999 99.0 99.0  2.81  7.14  6.54 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 20 26 999 99.0 99.0  2.99  8.33  6.47 260 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 20 56 999 99.0 99.0  2.86  7.69  6.55 254 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 21 26 999 99.0 99.0  3.03  7.69  6.65 250 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 16 21 56 999 99.0 99.0  2.96  7.69  6.55 251 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 22 26 999 99.0 99.0  2.89  7.14  6.37 257 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 16 22 56 999 99.0 99.0  3.12  7.69  6.88 258 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 23 26 999 99.0 99.0  3.13 10.53  6.88 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 16 23 56 999 99.0 99.0  2.93 11.11  6.61 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 00 26 999 99.0 99.0  3.05 11.76  6.78 275 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 00 56 999 99.0 99.0  3.03  7.69  6.65 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 01 26 999 99.0 99.0  3.04 10.53  6.92 272 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 01 56 999 99.0 99.0  3.16 11.11  6.95 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 02 26 999 99.0 99.0  3.14 11.11  7.23 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 02 56 999 99.0 99.0  3.31 11.76  7.10 271 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 03 26 999 99.0 99.0  2.99 12.50  7.12 269 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 03 56 999 99.0 99.0  3.06 13.33  6.96 262 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 04 26 999 99.0 99.0  3.09 12.50  7.15 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 04 56 999 99.0 99.0  3.13 10.53  7.29 268 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 05 26 999 99.0 99.0  3.31 11.11  7.44 275 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 05 56 999 99.0 99.0  3.39 10.53  7.64 274 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 06 26 999 99.0 99.0  3.41 13.33  7.67 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 06 56 999 99.0 99.0  3.38 11.76  7.73 262 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 07 26 999 99.0 99.0  3.38 12.50  7.54 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 07 56 999 99.0 99.0  3.55 12.50  7.95 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 08 26 999 99.0 99.0  3.51 12.50  7.76 265 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 08 56 999 99.0 99.0  3.46 12.50  7.61 258 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 09 26 999 99.0 99.0  3.76 11.11  8.01 267 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 09 56 999 99.0 99.0  3.66 11.76  7.84 271 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 10 26 999 99.0 99.0  3.68 11.76  7.88 274 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 10 56 999 99.0 99.0  3.46 11.76  7.58 264 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 11 26 999 99.0 99.0  3.46 12.50  7.98 268 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 11 56 999 99.0 99.0  3.38 12.50  7.77 264 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 12 26 999 99.0 99.0  3.43 11.11  8.01 267 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 12 56 999 99.0 99.0  3.10 10.53  8.09 269 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 13 26 999 99.0 99.0  3.15 10.53  7.91 271 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 13 56 999 99.0 99.0  2.85 12.50  7.73 267 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 14 26 999 99.0 99.0  3.20 11.11  8.24 272 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 14 56 999 99.0 99.0  2.93 12.50  8.25 268 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 15 26 999 99.0 99.0  2.99 11.76  8.13 281 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 15 56 999 99.0 99.0  2.66 11.76  7.81 278 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 16 26 999 99.0 99.0  2.80 11.76  8.11 276 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 16 56 999 99.0 99.0  2.73 11.76  8.23 275 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 17 26 999 99.0 99.0  2.68 11.76  8.42 272 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 17 17 56 999 99.0 99.0  2.69 11.11  8.46 276 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 18 26 999 99.0 99.0  2.32 11.11  7.94 276 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 18 56 999 99.0 99.0  2.35 11.76  8.01 271 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 19 26 999 99.0 99.0  2.23 11.76  7.76 278 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 19 56 999 99.0 99.0  2.23 11.76  7.84 272 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 20 26 999 99.0 99.0  2.27 11.11  7.97 269 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 20 56 999 99.0 99.0  2.16 13.33  7.64 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 17 21 26 999 99.0 99.0  2.22 12.50  7.48 264 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 21 56 999 99.0 99.0  2.06 12.50  7.52 265 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 22 26 999 99.0 99.0  2.03  9.88  7.38 271 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 22 56 999 99.0 99.0  2.26 12.50  7.44 255 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 17 23 26 999 99.0 99.0  2.10 11.76  7.22 274 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 17 23 56 999 99.0 99.0  2.13 11.11  7.05 272 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 00 26 999 99.0 99.0  2.18 10.53  6.90 278 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 00 56 999 99.0 99.0  2.18 12.50  6.69 258 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 01 26 999 99.0 99.0  2.44 11.11  6.88 271 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 01 56 999 99.0 99.0  2.36 11.76  6.68 272 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 02 26 999 99.0 99.0  2.33 10.53  6.66 274 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 18 02 56 999 99.0 99.0  2.39  9.88  7.02 262 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 18 03 26 999 99.0 99.0  2.40 11.11  7.47 267 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 18 03 56 999 99.0 99.0  2.12  6.25  6.87 264 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 18 04 26 999 99.0 99.0  2.20 11.76  7.22 265 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 04 56 999 99.0 99.0  2.20  9.88  7.25 260 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 05 26 999 99.0 99.0  2.30 10.53  7.68 260 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 05 56 999 99.0 99.0  2.21 11.76  7.82 262 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 06 26 999 99.0 99.0  2.12 10.53  7.42 269 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 06 56 999 99.0 99.0  2.02 13.33  7.37 245 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 07 26 999 99.0 99.0  2.01 11.76  7.28 265 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 07 56 999 99.0 99.0  2.02 11.76  7.36 255 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 08 26 999 99.0 99.0  2.17 11.11  7.71 261 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 08 56 999 99.0 99.0  2.15 11.76  7.80 258 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 09 26 999 99.0 99.0  2.09 11.11  7.85 268 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 09 56 999 99.0 99.0  2.14 11.76  7.96 262 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 10 26 999 99.0 99.0  2.05 11.11  7.85 265 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 10 56 999 99.0 99.0  2.01  9.88  7.82 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 11 26 999 99.0 99.0  1.93 11.11  7.97 272 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 11 56 999 99.0 99.0  2.02 11.11  8.37 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 12 26 999 99.0 99.0  2.10 11.11  8.69 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 12 56 999 99.0 99.0  2.04 10.53  8.30 268 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 13 26 999 99.0 99.0  2.08 14.29  8.37 265 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 13 56 999 99.0 99.0  1.97 11.11  8.55 264 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 14 26 999 99.0 99.0  2.03 11.11  8.43 269 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 14 56 999 99.0 99.0  1.96 11.11  8.26 269 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 15 26 999 99.0 99.0  1.94 15.38  8.23 257 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 15 56 999 99.0 99.0  1.84 11.11  8.34 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 16 26 999 99.0 99.0  1.84 11.11  7.98 264 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 16 56 999 99.0 99.0  1.86 11.11  8.07 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 17 26 999 99.0 99.0  1.68 11.76  8.01 265 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 18 17 56 999 99.0 99.0  1.77 10.53  8.47 275 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 18 26 999 99.0 99.0  1.88  9.88  8.48 271 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 18 56 999 99.0 99.0  1.84 10.53  8.65 271 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 19 26 999 99.0 99.0  1.75 10.53  8.62 261 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 18 19 56 999 99.0 99.0  1.61 11.76  8.46 261 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 18 20 26 999 99.0 99.0  1.72 10.53  8.98 268 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 18 20 56 999 99.0 99.0  1.65 12.50  8.55 264 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 18 21 26 999 99.0 99.0  1.63 14.29  8.59 260 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 18 21 56 999 99.0 99.0  1.63 14.29  8.60 257 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 18 22 26 999 99.0 99.0  1.54 13.33  8.32 268 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 18 22 56 999 99.0 99.0  1.61 14.29  8.82 258 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 18 23 26 999 99.0 99.0  1.56  9.88  8.63 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 18 23 56 999 99.0 99.0  1.40 11.11  8.26 258 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 19 00 26 999 99.0 99.0  1.34 14.29  8.03 260 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 19 00 56 999 99.0 99.0  1.26 10.53  8.08 265 9999.0 999.0  14.6 999.0 99.0 99.00
2023 01 19 01 26 999 99.0 99.0  1.35 13.33  8.14 258 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 19 01 56 999 99.0 99.0  1.33 14.29  8.40 261 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 19 02 26 999 99.0 99.0  1.34 15.38  8.53 255 9999.0 999.0  14.5 999.0 99.0 99.00
2023 01 19 02 56 999 99.0 99.0  1.24 15.38  8.12 257 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 19 03 26 999 99.0 99.0  1.20 14.29  8.13 261 9999.0 999.0  14.4 999.0 99.0 99.00
2023 01 19 03 56 999 99.0 99.0  1.21 14.29  8.20 247 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 04 26 999 99.0 99.0  1.25 13.33  8.19 255 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 04 56 999 99.0 99.0  1.32 13.33  7.97 261 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 05 26 999 99.0 99.0  1.20 15.38  7.89 251 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 05 56 999 99.0 99.0  1.22 15.38  8.09 252 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 06 26 999 99.0 99.0  1.26 10.53  8.00 261 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 06 56 999 99.0 99.0  1.35 12.50  8.90 258 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 07 26 999 99.0 99.0  1.32 14.29  8.12 255 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 07 56 999 99.0 99.0  1.29 14.29  8.46 251 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 08 26 999 99.0 99.0  1.36 14.29  8.51 248 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 08 56 999 99.0 99.0  1.34 10.53  8.55 265 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 09 26 999 99.0 99.0  1.27 12.50  8.42 255 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 09 56 999 99.0 99.0  1.42 15.38  9.48 252 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 10 26 999 99.0 99.0  1.39 15.38  9.17 244 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 10 56 999 99.0 99.0  1.40 14.29  9.12 258 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 11 26 999 99.0 99.0  1.25 11.76  8.95 269 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 11 56 999 99.0 99.0  1.30 11.76  9.05 255 9999.0 999.0  14.3 999.0 99.0 99.00
2023 01 19 12 26 999 99.0 99.0  1.41 12.50  9.25 255 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 12 56 999 99.0 99.0  1.45 14.29  9.47 245 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 13 26 999 99.0 99.0  1.30 14.29  8.92 252 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 13 56 999 99.0 99.0  1.34 12.50  9.07 262 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 19 14 26 999 99.0 99.0  1.38 12.50  9.38 257 9999.0 999.0  14.2 999.0 99.0 99.00
