#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,11,4.57,999.0,11.3
2019,2,11,4.95,999.0,11.3
2019,2,11,4.61,999.0,11.3
2019,2,12,5.04,999.0,11.3
2019,2,12,5.11,999.0,11.3
2019,2,12,4.77,999.0,11.3
2019,2,12,5.02,999.0,11.3
2019,2,12,4.94,999.0,11.3
2019,2,12,5.26,999.0,11.3
2019,2,12,4.57,999.0,11.3
2019,2,12,4.99,999.0,11.3
2019,2,12,4.68,999.0,11.3
2019,2,12,4.98,999.0,11.3
2019,2,12,5.01,999.0,11.3
2019,2,12,4.98,999.0,11.3
2019,2,12,4.99,999.0,11.3
2019,2,12,4.8,999.0,11.3
2019,2,12,5.0,999.0,11.3
2019,2,12,5.44,999.0,11.3
2019,2,12,5.23,999.0,11.3
2019,2,12,5.28,999.0,11.3
2019,2,12,5.8,999.0,11.3
2019,2,12,5.46,999.0,11.3
2019,2,12,5.82,999.0,11.3
2019,2,12,5.49,999.0,11.3
2019,2,12,5.4,999.0,11.3
2019,2,12,5.24,999.0,11.3
2019,2,12,5.55,999.0,11.3
2019,2,12,5.3,999.0,11.3
2019,2,12,5.74,999.0,11.3
2019,2,12,5.47,999.0,11.3
2019,2,12,5.6,999.0,11.3
2019,2,12,5.31,999.0,11.3
2019,2,12,4.95,999.0,11.3
2019,2,12,5.69,999.0,11.3
2019,2,12,5.95,999.0,11.3
2019,2,12,5.85,999.0,11.3
2019,2,12,6.04,999.0,11.3
2019,2,12,5.79,999.0,11.3
2019,2,12,5.16,999.0,11.3
2019,2,12,4.91,999.0,11.3
2019,2,12,5.12,999.0,11.3
2019,2,12,5.05,999.0,11.3
2019,2,12,4.59,999.0,11.3
2019,2,12,5.25,999.0,11.3
2019,2,12,4.7,999.0,11.3
2019,2,12,4.54,999.0,11.3
2019,2,12,4.3,999.0,11.3
2019,2,12,4.46,999.0,11.3
2019,2,12,4.22,999.0,11.3
2019,2,12,4.76,999.0,11.3
2019,2,13,4.49,999.0,11.3
2019,2,13,4.31,999.0,11.3
2019,2,13,4.19,999.0,11.2
2019,2,13,4.18,999.0,11.2
2019,2,13,4.29,999.0,11.2
2019,2,13,4.51,999.0,11.2
2019,2,13,4.79,999.0,11.2
2019,2,13,5.03,999.0,11.2
2019,2,13,4.54,999.0,11.2
2019,2,13,4.64,999.0,11.2
2019,2,13,4.53,999.0,11.2
2019,2,13,4.37,999.0,11.2
2019,2,13,4.29,999.0,11.1
2019,2,13,4.68,999.0,11.1
2019,2,13,3.98,999.0,11.1
2019,2,13,4.23,999.0,11.1
2019,2,13,3.87,999.0,11.1
2019,2,13,4.37,999.0,11.1
2019,2,13,4.23,999.0,11.1
2019,2,13,3.74,999.0,11.1
2019,2,13,3.49,999.0,11.2
2019,2,13,3.89,999.0,11.2
2019,2,13,3.67,999.0,11.1
2019,2,13,3.52,999.0,11.2
2019,2,13,3.5,999.0,11.2
2019,2,13,3.32,999.0,11.2
2019,2,13,3.57,999.0,11.2
2019,2,13,3.65,999.0,11.2
2019,2,13,3.49,999.0,11.2
2019,2,13,3.2,999.0,11.2
2019,2,13,3.23,999.0,11.2
2019,2,13,3.18,999.0,11.2
2019,2,13,3.24,999.0,11.1
2019,2,13,2.97,999.0,11.1
2019,2,13,2.88,999.0,11.2
2019,2,13,3.03,999.0,11.1
2019,2,13,2.79,999.0,11.1
2019,2,13,2.76,999.0,11.1
2019,2,13,3.35,999.0,11.1
2019,2,13,2.78,999.0,11.1
2019,2,13,3.46,999.0,11.2
2019,2,13,3.37,999.0,11.2
2019,2,13,3.22,999.0,11.2
2019,2,13,3.46,999.0,11.3
2019,2,13,3.39,999.0,11.3
2019,2,13,3.78,999.0,11.3
2019,2,13,3.28,999.0,11.3
2019,2,13,3.32,999.0,11.3
2019,2,14,3.25,999.0,11.3
2019,2,14,3.1,999.0,11.3
2019,2,14,3.44,999.0,11.3
2019,2,14,3.54,999.0,11.3
2019,2,14,3.38,999.0,11.3
2019,2,14,3.36,999.0,11.2
2019,2,14,2.96,999.0,11.2
2019,2,14,2.94,999.0,11.2
2019,2,14,3.08,999.0,11.2
2019,2,14,3.29,999.0,11.2
2019,2,14,2.98,999.0,11.2
2019,2,14,3.06,999.0,11.2
2019,2,14,3.24,999.0,11.2
2019,2,14,3.27,999.0,11.2
2019,2,14,3.39,999.0,11.1
2019,2,14,3.28,999.0,11.1
2019,2,14,3.05,999.0,11.1
2019,2,14,3.45,999.0,11.1
2019,2,14,3.16,999.0,11.1
2019,2,14,3.0,999.0,11.1
2019,2,14,3.09,999.0,11.1
2019,2,14,2.98,999.0,11.1
