station_id,ds_m_d,yhat,yhat_lower,yhat_upper,WTMP_pred,WTMP_pred_lower,WTMP_pred_upper
WestTampa_42098,03-02,0.824840576809034,0.30069110547651595,1.2852139121870187,21.209772706649876,19.60054804811005,22.840437961958763
WestTampa_42098,03-03,0.8319127286657255,0.3139684127008399,1.3300896253923713,21.251515735226402,19.580222319696393,23.10939591745211
WestTampa_42098,03-04,0.8512226402916387,0.3899134595188862,1.3270965494702656,21.324101913742165,19.613495198011098,22.972460456280327
WestTampa_42098,03-05,0.8667042020816828,0.4162176910256997,1.3982966269511345,21.390175968799465,19.712876561748743,22.968448384855098
WestTampa_42098,03-06,0.8216344159004969,0.3206342370481039,1.296809941743089,21.46556212123643,19.89881099346039,23.14770654356677
WestTampa_42098,03-07,0.7912547262734515,0.2925134479345442,1.263351525304447,21.516055833696832,19.736636649728865,23.173599033495243
WestTampa_42098,03-08,0.8256088375590984,0.3271910748690332,1.3419523293416498,21.540499863375917,19.87241936661259,23.206396206151663
WestTampa_42098,03-09,0.8250116380624182,0.3253474310827855,1.283449824595504,21.595287047116464,19.85374705554806,23.14802021918556
WestTampa_42098,03-10,0.8279058875928652,0.3480889661982422,1.3557255343182408,21.59673244455316,19.92995161518114,23.23846113576204
WestTampa_42098,03-11,0.8415820186383252,0.30176173925946215,1.3352148330941056,21.637071635014333,20.02244549769299,23.31924268767476
WestTampa_42098,03-12,0.853627571915457,0.387374954537034,1.3274968950359376,21.679353607790276,20.034777282070625,23.241114459127463
WestTampa_42098,03-13,0.8092467663554778,0.28867256559006726,1.269243426651614,21.739588847554646,20.103249221770003,23.379764376400438
WestTampa_42098,03-14,0.7838763921217834,0.3173603859383962,1.245400897372432,21.78354318186016,20.232284595221834,23.5130826840694
WestTampa_42098,03-15,0.8089422325245991,0.29285136846278226,1.306388412145865,21.80982119371521,20.276118971970465,23.424702264659857
WestTampa_42098,03-16,0.8139235191025818,0.2841001186485996,1.3236751995506035,21.874381332199402,20.206134173784186,23.40682300498178
WestTampa_42098,03-17,0.813454046834725,0.3431455527483207,1.3430399994037077,21.892924930706304,20.307874367664937,23.513428837817983
WestTampa_42098,03-18,0.8268392566071182,0.32136162208496466,1.3276648470340975,21.956915403302535,20.34700877240507,23.678324888714698
WestTampa_42098,03-19,0.8433977269089926,0.35084042015460326,1.3235809047764169,22.028495440017636,20.42125446385801,23.70671779544225
WestTampa_42098,03-20,0.8185654462864621,0.328853369072959,1.3224272439591425,22.122662108218954,20.510488741362916,23.73774861311825
WestTampa_42098,03-21,0.8004057775602345,0.30725517422557824,1.3348890283325408,22.204089676017855,20.58419747933714,23.74798998035801
WestTampa_42098,03-22,0.8305057428031166,0.34011409353311345,1.3657087365140714,22.270243174046193,20.646042722775054,23.84292602826297
WestTampa_42098,03-23,0.8245672404360962,0.2737141856164206,1.2888846084570498,22.375924027525357,20.679516627717696,23.937665728638887
WestTampa_42098,03-24,0.8278188875347329,0.32473175965103523,1.29592510418122,22.4356891740925,20.79106844607989,24.054467897727502
WestTampa_42098,03-25,0.8354923574759411,0.3584261653154078,1.3011581193526474,22.539899171491083,20.936024032667284,24.169861846894737
WestTampa_42098,03-26,0.8503830982836724,0.32385129634073834,1.2878782692291468,22.649662396969745,21.046028367622462,24.247322362427738
WestTampa_42098,03-27,0.8140681191351112,0.31864675138215315,1.3176686244369609,22.77903459210626,21.157905587597845,24.449621241101337
WestTampa_42098,03-28,0.7880668256594651,0.2830408059458519,1.275936740785276,22.89186299712091,21.273804781443868,24.610145502928052
WestTampa_42098,03-29,0.8222968045383053,0.3167446719374765,1.346892867741964,22.98491761427386,21.41916116082723,24.700639257883065
WestTampa_42098,03-30,0.8339625434993811,0.3538733363123746,1.3359066700072917,23.112450561439182,21.498173126628938,24.755620838839725
WestTampa_42098,03-31,0.8510184630161471,0.35452654223035546,1.3145278771232798,23.188624674157733,21.619416289756444,24.848797257061523
WestTampa_42098,04-01,0.8804646489546005,0.3942171126122621,1.3736182619621478,23.30356672131584,21.71829255195191,24.968973464946327
WestTampa_42098,04-02,0.9044353185630446,0.43679046440023483,1.3911711976109995,23.418312316847157,21.761489279336377,24.987930166191344
WestTampa_42098,04-03,0.8694809617383586,0.3865239357907972,1.3918084998816669,23.547001879243723,22.043569085460813,25.186621522368554
WestTampa_42098,04-04,0.8557782340848472,0.3540087776667308,1.3637203959788677,23.653717093454528,22.04011592519336,25.39470951686061
WestTampa_42098,04-05,0.8926499177472323,0.36507933122171304,1.3615148996228927,23.735600729673486,22.218798143597052,25.447334971773824
WestTampa_42098,04-06,0.9057619616927384,0.4035278242977616,1.3986338253269623,23.847401188688114,22.191106102323893,25.346735777714017
WestTampa_42098,04-07,0.9178952852498569,0.42147615344052547,1.3491387982233367,23.9038834213071,22.222373305032267,25.515899764901054
WestTampa_42098,04-08,0.9462718939003285,0.4503280389866335,1.4566855417907383,23.995862141866628,22.3398812251969,25.561952492567183
WestTampa_42098,04-09,0.9730274891160984,0.49299765546645596,1.4383662447026202,24.085125022252843,22.38746158330841,25.662467878575786
WestTampa_42098,04-10,0.9532766760075767,0.48113037497725997,1.443930321644647,24.186605853945505,22.564496446363634,25.753904284917123
WestTampa_42098,04-11,0.9365060958043967,0.40072411191072016,1.4618531269243675,24.26519778208777,22.685433070339098,25.873655842908313
WestTampa_42098,04-12,0.984552508628799,0.4723012956863514,1.5017290664188758,24.318850111198206,22.63432122808188,25.9390528086865
WestTampa_42098,04-13,0.9890139123905393,0.5312093162372752,1.494284524082439,24.40309067548301,22.857711132789998,25.97052463199379
WestTampa_42098,04-14,1.0000939780896463,0.5050042491473042,1.4668157447096073,24.433416006176174,22.872384960472836,26.11339365893984
WestTampa_42098,04-15,1.016341609545909,0.5190625549668164,1.514179229972294,24.501305747277875,22.92482251091416,26.10820026612191
WestTampa_42098,04-16,1.0370887871404444,0.5569963655028903,1.492655615033753,24.569129470583285,22.88582540194692,26.22366802798776
WestTampa_42098,04-17,1.0039134048061837,0.5068587919182629,1.527605279283545,24.652306263818367,23.0818122301534,26.33727683732555
WestTampa_42098,04-18,0.9783827148396423,0.46318708913247675,1.4841344157707994,24.71610749519577,22.973392231907553,26.232896122507093
WestTampa_42098,04-19,1.0122138166252221,0.543135227892094,1.5520497553786763,24.758746460061126,23.23498923324239,26.46844361485163
WestTampa_42098,04-20,1.0107895492025163,0.5258262108425643,1.5132294236076582,24.83589701184829,23.08938644987028,26.51124837716012
WestTampa_42098,04-21,1.0107706100123672,0.52739519373434,1.5305536370627317,24.863083421457258,23.256875354582725,26.50464328602889
WestTampa_42098,04-22,1.0142329296140609,0.5425866793233713,1.4553434057317949,24.93169783248058,23.326497884086795,26.47495776531589
WestTampa_42098,04-23,1.0342735017043543,0.516027408167805,1.5189080000312347,25.003913288150567,23.350356202913655,26.720056736623132
WestTampa_42098,04-24,0.9903651019997279,0.5015751572881447,1.4896007752050668,25.094852444741456,23.521918523357453,26.632957462119094
WestTampa_42098,04-25,0.9544061779982618,0.4840301574258796,1.4309898952113198,25.16940204074308,23.554979653866692,26.78471264308864
WestTampa_42098,04-26,0.9747739777172948,0.4953508270258826,1.53246978379136,25.225316429679733,23.61005281819474,26.713357221358933
WestTampa_42098,04-27,0.9535020078534718,0.46246403631374977,1.4431246856782924,25.317751829772323,23.68901412169513,26.964843163100632
WestTampa_42098,04-28,0.9512153914429242,0.460980749040603,1.4610764456938703,25.361673048075332,23.703468267588917,27.106116132840807
WestTampa_42098,04-29,0.958084971216844,0.4848840080172202,1.4795524472403563,25.447888537095174,23.842031638176287,27.021659205975347
WestTampa_42098,04-30,0.9684644342214194,0.4792744802164198,1.4763250793138663,25.537981242183807,23.875727770793908,27.188591376848617
WestTampa_42098,05-01,0.9240608342563527,0.4112070152087962,1.4397570376167987,25.64649484345051,23.884425421272038,27.215936813092338
WestTampa_42098,05-02,0.8882631172312405,0.3547317325901087,1.3356146547574073,25.73776497126817,24.108623500997805,27.349467518119976
WestTampa_42098,05-03,0.9060573220801665,0.4107974613645607,1.4195426242102658,25.809038247065036,24.132529256905634,27.3911244419654
WestTampa_42098,05-04,0.8880355526157787,0.3869946912659989,1.3727369341187399,25.915020392468683,24.3291926336454,27.574008748485582
WestTampa_42098,05-05,0.8726401485328527,0.3710835818494751,1.3703707726037049,25.970294810826132,24.32554172861859,27.780641807047278
WestTampa_42098,05-06,0.885917325225809,0.37719384822007396,1.4224337676440677,26.065367210609327,24.45443222945905,27.619836505006468
WestTampa_42098,05-07,0.8863713163213014,0.3762546822527606,1.3970843810571825,26.16160351219893,24.51119990384336,27.698778969570157
WestTampa_42098,05-08,0.8379181537448612,0.2866930572846583,1.3570448234637331,26.27342050105664,24.595340632999978,27.95899548006351
WestTampa_42098,05-09,0.7954149094989498,0.33567661869831883,1.2872814089730977,26.36511874386116,24.655894072707383,28.02814875843383
WestTampa_42098,05-10,0.8089739659208517,0.2940036528392498,1.2854739394674264,26.43400063487162,24.745052098727438,28.021948161307407
WestTampa_42098,05-11,0.7874792243966958,0.28262039851935566,1.2831714269414283,26.534914906916903,25.008450917075777,28.129658526360892
WestTampa_42098,05-12,0.7830291895441978,0.3143827034770277,1.301930968775228,26.58266917368975,24.917938845767445,28.372232995501573
WestTampa_42098,05-13,0.789213352742115,0.2845863442572553,1.2540265609358094,26.668066300493216,24.983190757628748,28.332401756572335
WestTampa_42098,05-14,0.7952564190256756,0.31100737687140423,1.2929722436306617,26.752832129522897,25.16669149759039,28.320793856457755
WestTampa_42098,05-15,0.7479721813442833,0.306347200956626,1.2407784992777537,26.851794354779887,25.239496593647804,28.451946524625527
WestTampa_42098,05-16,0.71242939179111,0.227195212497876,1.2283019325247935,26.929702432225692,25.415066775822684,28.663807328887565
WestTampa_42098,05-17,0.7335732562861401,0.2346556558550145,1.2368417776512672,26.98433178703332,25.322820186722424,28.570679164583733
WestTampa_42098,05-18,0.716817646014492,0.19512079427458992,1.1905402517835177,27.071014060739266,25.472507702972916,28.70786275863073
WestTampa_42098,05-19,0.7039493152324141,0.22815639673397772,1.1714847727009403,27.105035375256982,25.40851492968522,28.89772163688281
WestTampa_42098,05-20,0.7294650122419477,0.2279924129056379,1.209842511252231,27.177658811459906,25.575763368146518,28.860644030412733
WestTampa_42098,05-21,0.7415172702279568,0.29052569278188306,1.2458165142889204,27.25103900818313,25.644816587250833,28.860982966150928
WestTampa_42098,05-22,0.6987750776005275,0.18882122631646492,1.1892535814854592,27.340389025532744,25.590124832267612,29.007039541137335
WestTampa_42098,05-23,0.6781527882311811,0.20613149184827323,1.1400382825483957,27.410789666924135,25.829446637313023,28.989023629135474
WestTampa_42098,05-24,0.7091101808430248,0.22254229893338992,1.1835666423038087,27.46028478288981,25.942733255808303,28.989792639683568
WestTampa_42098,05-25,0.7088920015225672,0.21261998944120333,1.1788348053988906,27.54440450694074,25.88223371393807,29.271640227032115
WestTampa_42098,05-26,0.7140347896625567,0.19915027182815664,1.164016878828971,27.578558549863352,26.08931260000607,29.255268645905957
WestTampa_42098,05-27,0.7418294897093666,0.2824344166432816,1.2538828193751854,27.65405583891866,25.887228821516842,29.257273147557825
WestTampa_42098,05-28,0.7761616255843121,0.2707772185062366,1.23394620472902,27.73301843510405,26.03794721698254,29.416869887744163
WestTampa_42098,05-29,0.7499607804633572,0.2454731102912351,1.303286390150542,27.830549839245904,26.239137686159435,29.42613199396281
WestTampa_42098,05-30,0.7366086598595446,0.26620853535830497,1.2319652316968286,27.91154779047603,26.226715529462844,29.670754075985
WestTampa_42098,05-31,0.7739962684720539,0.3084682078372583,1.220159742085523,27.97380493578574,26.352745354075086,29.64177292371703
WestTampa_42098,06-01,0.7775667990396415,0.23624683240116942,1.2645099909333173,28.07253912881022,26.412307637173306,29.65023768717973
WestTampa_42098,06-02,0.787194484129254,0.3451793735255082,1.2918103774003302,28.122795251170515,26.428186900334264,29.681771777691498
WestTampa_42098,06-03,0.8013271240605553,0.34258356896651104,1.293249573561607,28.215474576696217,26.5960926028271,29.97448284216069
WestTampa_42098,06-04,0.8260125566538233,0.31753917439775414,1.3137482277613786,28.31225932099862,26.583784657570966,29.800324285483683
WestTampa_42098,06-05,0.7992891180815508,0.3217584022297034,1.2944237806073329,28.427792180892446,26.693712358119537,30.305240021077278
WestTampa_42098,06-06,0.7808874068221094,0.30183786958977116,1.3267701200617878,28.526500654479054,26.833988765923763,30.153640883842293
WestTampa_42098,06-07,0.8036110239467328,0.27321483606572633,1.2719014299177864,28.605709210386674,26.93534942540912,30.278985346256498
WestTampa_42098,06-08,0.805164001154825,0.2742811689148271,1.2798289592434844,28.72018076526415,27.060175113085158,30.33828387945077
WestTampa_42098,06-09,0.7998914210394941,0.35128721601045676,1.3324711344662143,28.78452908295544,27.153620156897027,30.541133341689942
WestTampa_42098,06-10,0.8187964725732436,0.35290439358895803,1.3294541153958215,28.889257862048037,27.310458119912322,30.464032882894017
WestTampa_42098,06-11,0.8287817071235042,0.33117570389004153,1.3408431650140353,28.995693933067866,27.38116604520136,30.686608774461156
WestTampa_42098,06-12,0.7936507857258306,0.3054689470047448,1.2882916352819374,29.118174185983406,27.530969255660164,30.794595970901373
WestTampa_42098,06-13,0.764761862756389,0.2714978078583607,1.244290280183334,29.220875876017942,27.572249531595496,30.862390829899894
WestTampa_42098,06-14,0.7802193694159837,0.2884062647280208,1.2452378778661826,29.30093327683862,27.620251299920287,30.819079731208426
WestTampa_42098,06-15,0.7727896995581262,0.3046495952970578,1.2668203739133164,29.412982085096804,27.89970026139885,31.09903976087246
WestTampa_42098,06-16,0.7774983221406406,0.28600544576902787,1.287830427883633,29.471573178579025,27.750774888566614,31.0240123159666
WestTampa_42098,06-17,0.7913812417817483,0.3195406701629387,1.2871575083166173,29.567211525777,27.871334374278216,31.115560395966654
WestTampa_42098,06-18,0.8037200616358858,0.2879493682784944,1.2772651577067122,29.661287738700242,28.050741202692375,31.345344746059254
WestTampa_42098,06-19,0.7579936427970827,0.23341791573322193,1.2256607335771703,29.76826199570104,28.080276550162285,31.429996826454914
WestTampa_42098,06-20,0.7279103902806592,0.2593500835448429,1.2382277269258766,29.85249011920317,28.30519493546869,31.502666469825364
WestTampa_42098,06-21,0.7517039297597223,0.2382580130034257,1.2675107159911376,29.91133493959586,28.26061981931397,31.558470464230503
WestTampa_42098,06-22,0.743460114619664,0.26307482996345605,1.258784816918046,29.99970453081651,28.38252839123474,31.564441397988084
WestTampa_42098,06-23,0.7365718595927732,0.27121027300121653,1.2075972943175144,30.032459114487427,28.499782815969517,31.804918948380624
WestTampa_42098,06-24,0.746903219704944,0.24558298185342814,1.259394589354191,30.100442631777202,28.381120404522257,31.723908048156304
WestTampa_42098,06-25,0.7569153264170368,0.24249228566144798,1.2367686369849484,30.165406676676795,28.608807559352776,31.785140966434682
WestTampa_42098,06-26,0.7100628192366634,0.2168049238813378,1.2279681245424154,30.24218671395791,28.714710170014104,31.81640237440842
WestTampa_42098,06-27,0.688533709404886,0.2078791412387673,1.195680223264423,30.295520552415493,28.640959097087258,31.990264439254823
WestTampa_42098,06-28,0.7151001209591437,0.20626562646654487,1.2182763333665827,30.323152374832386,28.632011614272614,32.04106277149147
WestTampa_42098,06-29,0.707138999645073,0.18686555302084193,1.2015605224658552,30.3803640608567,28.71337862260363,32.07222710555777
WestTampa_42098,06-30,0.7030129979152362,0.2223561169052981,1.2116940799323042,30.3823757276847,28.80216571386917,32.01545728517642
WestTampa_42098,07-01,0.7286535878195997,0.2557767482872097,1.24640895484633,30.420371590944498,28.92598615149783,32.10206438460519
WestTampa_42098,07-02,0.7441226607819279,0.2674291302248306,1.2282247768304,30.456418916669428,28.772060235879252,32.07306959766964
WestTampa_42098,07-03,0.697782755558738,0.20145171480471974,1.1694011826256934,30.505640038510826,28.790596384555677,32.11071460976751
WestTampa_42098,07-04,0.6767199069925391,0.18294737222252963,1.1505348543461265,30.533027436027346,28.921183218529382,32.254237868847
WestTampa_42098,07-05,0.7154312790104859,0.21119988240192075,1.1930135452443484,30.536545176536922,28.974846017333203,32.16796920280658
WestTampa_42098,07-06,0.7122834931116419,0.2160164998252297,1.2032269846262973,30.571658435827764,28.954436603359014,32.25142569389799
WestTampa_42098,07-07,0.7224993386450276,0.22618242123009996,1.195949225985127,30.553732982633516,28.877760020517776,32.12322277225848
WestTampa_42098,07-08,0.7598556930562729,0.23226201719342757,1.219525303316907,30.57406067352914,29.00470213650505,32.301219832221356
WestTampa_42098,07-09,0.7859431139815674,0.27436501251311757,1.2648663824263768,30.59477866131986,28.912364637556173,32.26315287537088
WestTampa_42098,07-10,0.75580336260984,0.2547448348796777,1.2336087282257149,30.63104221503423,29.103357955923276,32.31836537840631
WestTampa_42098,07-11,0.7342037921111717,0.18055847904462718,1.1872719183083023,30.64784106696755,28.99995720442986,32.23486933809912
WestTampa_42098,07-12,0.7623901271327447,0.24512225730717163,1.2419817358950413,30.643102508250834,28.87106512984727,32.20332133217938
WestTampa_42098,07-13,0.7591790102190952,0.2795619887857609,1.2941198673025034,30.67222287005122,28.97815378678577,32.35980943157226
WestTampa_42098,07-14,0.7627167197129763,0.2407076330318222,1.2929385740706978,30.65046920299647,28.9639830040761,32.19138752659485
WestTampa_42098,07-15,0.7851160851513768,0.30008119121307314,1.2716370092440774,30.66900713754313,29.036885217727715,32.34212672074878
WestTampa_42098,07-16,0.7931776084941892,0.31506479390444714,1.2614229646916204,30.689822574727252,29.228028570604074,32.33269047005027
WestTampa_42098,07-17,0.760856366360413,0.24723496660349914,1.2537464798307947,30.727897063319922,29.197914784766034,32.37150890280649
WestTampa_42098,07-18,0.7291806246343197,0.1995332200622628,1.1678284878514262,30.748026748842165,29.165475308674434,32.40798348488006
WestTampa_42098,07-19,0.7549692923631637,0.2880605359730624,1.2344483003358087,30.747928097883246,29.168789301846612,32.51774606932945
WestTampa_42098,07-20,0.7436127298743338,0.2835799767478197,1.2698726892084053,30.782772027940226,29.199404945761852,32.324839650685796
WestTampa_42098,07-21,0.7232715343365677,0.2332659304747336,1.238193177148426,30.767588258204203,29.07576621351238,32.56556577442053
WestTampa_42098,07-22,0.7421987368572371,0.26093557180135746,1.2624933087855983,30.793295874606976,29.247045889813954,32.54857279097875
WestTampa_42098,07-23,0.7504085823806833,0.21912359718085447,1.2282401883284013,30.821627774531244,29.094025343938288,32.48846052509583
WestTampa_42098,07-24,0.7067812929064704,0.2191406603704527,1.1948207997237794,30.867308865842197,29.22133433234689,32.53166367105459
WestTampa_42098,07-25,0.6731271823284154,0.16848531245780293,1.1908682236356405,30.894877924116994,29.293335144755343,32.61276613007834
WestTampa_42098,07-26,0.6894660822841492,0.21467407223976126,1.1572656211152024,30.90179632680769,29.222490569264377,32.48061152468965
WestTampa_42098,07-27,0.6751072492851022,0.17472063228065515,1.2079022350501816,30.942985303904745,29.268609153912372,32.60056078271562
WestTampa_42098,07-28,0.6669795126056599,0.1468583071790549,1.1751689856991185,30.933233521364155,29.30313300306575,32.630993472806615
WestTampa_42098,07-29,0.6657163694927022,0.1802642625588736,1.1425524461879566,30.963230980743013,29.307441509001624,32.56180810024098
WestTampa_42098,07-30,0.6675940232050895,0.13341985809483556,1.165429223144841,30.99449687818358,29.276094346156924,32.66793412577452
WestTampa_42098,07-31,0.6230634051523123,0.09377859439416866,1.0804757085193182,31.041561261627145,29.34888723318767,32.73391573507495
WestTampa_42098,08-01,0.5922866182931574,0.09416795988334856,1.1461617669041735,31.06879034042327,29.480000067696697,32.72701886579558
WestTampa_42098,08-02,0.6135829941258003,0.13308409725568754,1.0932255735775664,31.073498602690925,29.474077896099715,32.762613550259026
WestTampa_42098,08-03,0.6045076926802908,0.12397426198936454,1.0885066203785652,31.110489303982938,29.40971469110974,32.80562457096893
WestTampa_42098,08-04,0.5967666175990565,0.09929297564563132,1.1117113636860307,31.09446505660833,29.466808408964162,32.735533604209486
WestTampa_42098,08-05,0.6147488786709648,0.07133019420593419,1.162417633367911,31.116064407699604,29.517094624226306,32.80812467189543
WestTampa_42098,08-06,0.6340378181554867,0.0699469825954385,1.098474894216334,31.136791948420893,29.43926303148619,32.80664938204778
WestTampa_42098,08-07,0.5997159701224248,0.16266034670321214,1.1070524290121344,31.171201690663988,29.440718131926626,32.79515800249933
WestTampa_42098,08-08,0.5733687356322905,0.06101658227730484,1.0703866576736019,31.18372346506214,29.533556955931143,32.78483469117636
WestTampa_42098,08-09,0.6066601928701849,0.11014682087515097,1.0779188985495134,31.17177540181929,29.49302057562233,32.799758043393496
WestTampa_42098,08-10,0.6099735778670206,0.10738368927263559,1.1151667991556728,31.190303974881246,29.46423563497326,32.73077004611396
WestTampa_42098,08-11,0.6266111603735138,0.13335486643448938,1.108539437174366,31.15419327093973,29.568641282486713,32.737137558293945
WestTampa_42098,08-12,0.6618131525447658,0.15858194070049278,1.1801247100929821,31.154299322730175,29.60585557644192,32.86859061353908
WestTampa_42098,08-13,0.6993389624161707,0.20231261283247376,1.1553681642516918,31.15237702331272,29.49734414277193,32.74549056624204
WestTampa_42098,08-14,0.6839203570790175,0.18968619133534018,1.1338225455775284,31.163259358013278,29.418020535921663,32.95250567283843
WestTampa_42098,08-15,0.6768126756428953,0.18540617764230408,1.1688870792994286,31.151678736618884,29.57887856235336,32.78553363082794
WestTampa_42098,08-16,0.7242563379029658,0.1947972178397692,1.2252334680227788,31.115373546080342,29.5003719171887,32.828369035155966
WestTampa_42098,08-17,0.7432021018232099,0.27124467103701694,1.2395863974368724,31.109621493599914,29.501292406606137,32.72298947519348
WestTampa_42098,08-18,0.7647799278672319,0.24842030084434039,1.256851519510643,31.049641521118396,29.40636009825097,32.68188132181307
WestTampa_42098,08-19,0.8043080804268699,0.31081292576133096,1.3131446092377685,31.026620278872066,29.438171504926412,32.711140221327675
WestTampa_42098,08-20,0.8403102758700801,0.36244506527623255,1.3300280865877785,31.002630849033668,29.346930875573694,32.62684454688928
WestTampa_42098,08-21,0.8225872617323169,0.35072373196552764,1.30872651724954,30.992803652944275,29.295311054040333,32.52876033470689
WestTampa_42098,08-22,0.815816088166825,0.319990940437914,1.3486805663586985,30.962139539279363,29.31698040438236,32.55157785826477
WestTampa_42098,08-23,0.8577657641262241,0.3548976088617351,1.301845147700862,30.908608400598183,29.279509919666154,32.560425102502855
WestTampa_42098,08-24,0.8672208700305067,0.3909801593532016,1.375046513087634,30.887675121599873,29.162644701905315,32.62306946692464
WestTampa_42098,08-25,0.8840320890657395,0.42900980264162114,1.3999058138582103,30.814694873026067,29.198529904839567,32.41828729495013
WestTampa_42098,08-26,0.9049673352230004,0.3996854570014663,1.432720213456848,30.780933964142918,29.18712847747115,32.40792882138929
WestTampa_42098,08-27,0.9293223134156391,0.3836890692435568,1.3941480960182262,30.748484155110432,29.093068253812454,32.359985769283234
WestTampa_42098,08-28,0.8986780079264395,0.38098655903884915,1.4053842536717576,30.732430550847972,29.149644333665666,32.325972968472215
WestTampa_42098,08-29,0.8831836318083168,0.3341039472837136,1.400449350866269,30.697663232715943,29.085470708590744,32.274995036600075
WestTampa_42098,08-30,0.910732807017915,0.40802344139553726,1.406524452096528,30.641976098938798,28.995112988467977,32.229243643208775
WestTampa_42098,08-31,0.9039080274700317,0.38076954917600325,1.3264534411578006,30.62059479945519,29.04331891795273,32.26038944415545
WestTampa_42098,09-01,0.8995291514905295,0.37604284276666117,1.3675751021492812,30.548575815759143,28.932022032884912,32.14220674828894
WestTampa_42098,09-02,0.908401952519929,0.4337807611693014,1.397240477786344,30.516832886079847,28.886579082418912,32.141347147148345
WestTampa_42098,09-03,0.914811664909537,0.4427985948144798,1.4384178763397615,30.487058613304555,28.789029598507003,32.12804992289566
WestTampa_42098,09-04,0.8760397323701881,0.3862736357908819,1.410677039178405,30.473901261338934,28.836598846705947,32.163767197085946
WestTampa_42098,09-05,0.8403311829589455,0.34527889665038825,1.3426368177717756,30.44178672916975,28.782111776616897,32.05514395251643
WestTampa_42098,09-06,0.856323858595235,0.3461148218303942,1.3586899940433552,30.388028957788364,28.74619120174829,32.03572610743109
WestTampa_42098,09-07,0.8365564296073076,0.31133767341792096,1.3105290784768855,30.367370395178845,28.719149411165354,31.963180166300724
WestTampa_42098,09-08,0.829949689682405,0.33881624850463765,1.3353526130853737,30.294394270219783,28.630945618961345,31.958284325748014
WestTampa_42098,09-09,0.8371519826496486,0.3061796147559983,1.2908007815240963,30.259564543821988,28.585290762069892,31.978116466827615
WestTampa_42098,09-10,0.8441842422383955,0.3804432522756445,1.3813643651869398,30.22416101847033,28.725996647892288,31.840013003854654
WestTampa_42098,09-11,0.7860952542099363,0.27997242942099065,1.241760652186518,30.202469240611862,28.559417548228236,31.95815774813578
WestTampa_42098,09-12,0.7571447832231046,0.27814095573673636,1.2136195395675142,30.158614808883808,28.59931148218498,31.73187518191885
WestTampa_42098,09-13,0.7733758037941186,0.27569233422425293,1.272941456215923,30.089684972550167,28.394984718315065,31.681851728553525
WestTampa_42098,09-14,0.7642026189588569,0.2876287559432579,1.251315083583223,30.050278790845695,28.48415404677452,31.645609207843783
WestTampa_42098,09-15,0.7629297638828851,0.25390622469251595,1.2326608108304502,29.954927276554933,28.37022715580403,31.59731094844221
WestTampa_42098,09-16,0.7835809398494895,0.27032580182402993,1.3088486580365175,29.89413910194867,28.30103889838022,31.659940582007682
WestTampa_42098,09-17,0.7981991055189676,0.32072414606393856,1.2876489920547518,29.82933910500062,28.219103846667792,31.51471572650719
WestTampa_42098,09-18,0.7654024909845308,0.26176349680400235,1.272743216286907,29.77505904268342,28.212015807333387,31.491713689171675
WestTampa_42098,09-19,0.7432400036336027,0.2086289054335728,1.210750218983936,29.69577007961648,28.060979484897405,31.32810744258346
WestTampa_42098,09-20,0.7866797326015728,0.27583265616859715,1.231088331024292,29.588999840457056,27.87054155457367,31.226097336518443
WestTampa_42098,09-21,0.7906394445297886,0.30537531087832803,1.3127639216358067,29.509875313535687,27.86241343672495,31.18786711305219
WestTampa_42098,09-22,0.803467799498403,0.3137528238199737,1.287365830774557,29.37353312072641,27.678122851626284,31.10972925435334
WestTampa_42098,09-23,0.8303525245284608,0.36983536459672506,1.3506058036896629,29.271152898264727,27.626741907250583,30.911241005349424
WestTampa_42098,09-24,0.8635668329536558,0.40221399459140983,1.3447652425146706,29.16488126587109,27.373593344914426,30.747742099344023
WestTampa_42098,09-25,0.8410181812704416,0.3593492894303727,1.315019800267231,29.070006139042036,27.455935859945985,30.657519658661666
WestTampa_42098,09-26,0.8222937508286459,0.31841787096481844,1.314685899487092,28.951771243222904,27.330750697511352,30.56293856427166
WestTampa_42098,09-27,0.8571231898152839,0.3590415452695886,1.3239137133917156,28.808474082839858,27.134843226992853,30.40419353517784
WestTampa_42098,09-28,0.8625657237701206,0.34564717432568065,1.310813842145613,28.695989121435595,27.052989488963416,30.31537447086682
WestTampa_42098,09-29,0.8716012217885435,0.3808840284200497,1.3889381578787505,28.530158189278374,26.935925511787215,30.135909047871536
WestTampa_42098,09-30,0.9014297529960461,0.39130171332224223,1.3479609329726738,28.402804384391903,26.64367204974547,30.20211987797627
WestTampa_42098,10-01,0.9239474683506037,0.454437652176564,1.43777106717041,28.276637471753553,26.740620423536942,29.890410592836236
WestTampa_42098,10-02,0.8925987323055413,0.3971108007136133,1.3751596901618897,28.167411054813215,26.624307339943446,29.787027174518748
WestTampa_42098,10-03,0.8706015794546439,0.34521419430970535,1.3677882422643495,28.040721874802514,26.472466119052296,29.710847485627845
WestTampa_42098,10-04,0.9045269206502558,0.42898484481498256,1.4150013817116678,27.89509495084001,26.27994807357471,29.58246152097285
WestTampa_42098,10-05,0.9014778679764375,0.42661484431306257,1.4176246738169658,27.78649672680107,26.20764420119284,29.491007723474258
WestTampa_42098,10-06,0.9049947952876333,0.44627114571912846,1.420473046698197,27.630718588232217,25.909407511639618,29.261736792490872
